Date,pbsvopen,pbsvclose,pbsvlow,pbsvhigh,pbsvvolume
2010-04-15,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,6600.0
2010-04-16,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2010-04-19,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2010-04-20,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2010-04-21,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,900.0
2010-04-22,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-04-23,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-04-26,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-04-27,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-04-28,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-04-29,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-04-30,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-05-03,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-05-04,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-05-05,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-05-06,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-05-07,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-05-10,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-05-11,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-05-12,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-05-13,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-05-14,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-05-17,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-05-18,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-05-19,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-05-20,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2010-05-21,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,100.0
2010-05-24,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-05-25,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-05-26,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-05-27,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-05-28,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-01,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-02,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-03,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-04,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-07,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-08,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-09,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-10,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-11,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-14,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-15,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-16,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-17,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-18,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-21,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-22,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-23,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-24,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-25,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-28,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-29,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-06-30,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-07-01,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-07-02,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-07-06,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-07-07,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-07-08,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-07-09,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2010-07-12,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
