Date,iaicopen,iaicclose,iaiclow,iaichigh,iaicvolume
2011-10-25,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2011-10-26,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2011-10-27,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2011-10-28,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2011-10-31,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2011-11-01,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2011-11-02,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2011-11-03,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2011-11-04,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,2500
2011-11-07,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2011-11-08,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,3200
2011-11-09,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,30000
2011-11-10,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2011-11-11,0.17000000178813934,0.1899999976158142,0.17000000178813934,0.1899999976158142,25500
2011-11-14,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,15000
2011-11-15,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,10000
2011-11-16,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2011-11-17,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2011-11-18,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2011-11-21,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2011-11-22,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,500
2011-11-23,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-11-25,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-11-28,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-11-29,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-11-30,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-12-01,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-12-02,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,200
2011-12-05,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-12-06,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-12-07,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-12-08,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-12-09,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-12-12,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,1000
2011-12-13,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-12-14,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-12-15,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,400
2011-12-16,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-12-19,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-12-20,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-12-21,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-12-22,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2011-12-23,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,1500
2011-12-27,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,200
2011-12-28,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2011-12-29,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2011-12-30,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,1300
2012-01-03,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-01-04,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-01-05,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-01-06,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-01-09,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-01-10,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,200
2012-01-11,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,500
2012-01-12,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-01-13,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,1000
2012-01-17,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,100
2012-01-18,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-01-19,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-01-20,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-01-23,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-01-24,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-01-25,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-01-26,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-01-27,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-01-30,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-01-31,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-02-01,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-02-02,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,10000
2012-02-03,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-02-06,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-02-07,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,1800
2012-02-08,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2012-02-09,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2012-02-10,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2012-02-13,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2012-02-14,0.17000000178813934,0.1599999964237213,0.1599999964237213,0.17000000178813934,15300
2012-02-15,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2012-02-16,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,15000
2012-02-17,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,25600
2012-02-21,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-02-22,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,13100
2012-02-23,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-02-24,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,27100
2012-02-27,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-02-28,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-02-29,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-03-01,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-03-02,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-03-05,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-03-06,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-03-07,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-03-08,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,200
2012-03-09,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-03-12,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-03-13,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2012-03-14,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,65000
2012-03-15,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-03-16,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-03-19,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-03-20,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-03-21,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-03-22,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-03-23,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-03-26,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-03-27,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-03-28,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-03-29,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-03-30,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-04-02,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,5500
2012-04-03,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-04-04,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-04-05,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-04-09,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-04-10,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-04-11,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,900
2012-04-12,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-04-13,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,3300
2012-04-16,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-04-17,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,600
2012-04-18,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-04-19,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-04-20,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-04-23,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,9200
2012-04-24,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-04-25,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-04-26,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-04-27,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-04-30,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-05-01,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-05-02,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,5000
2012-05-03,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,17000
2012-05-04,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,42100
2012-05-07,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,42000
2012-05-08,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-05-09,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-05-10,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,600
2012-05-11,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,600
2012-05-14,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,10000
2012-05-15,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-05-16,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-05-17,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-05-18,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-05-21,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-05-22,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-05-23,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,700
2012-05-24,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-05-25,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-05-29,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-05-30,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-05-31,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-06-01,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-06-04,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-06-05,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-06-06,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-06-07,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-06-08,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,9000
2012-06-11,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-06-12,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-06-13,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-06-14,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,5000
2012-06-15,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,10000
2012-06-18,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-06-19,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,13600
2012-06-20,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,14100
2012-06-21,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-06-22,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,2000
2012-06-25,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-06-26,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-06-27,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-06-28,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-06-29,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-07-02,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-07-03,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2012-07-05,0.15000000596046448,0.15000000596046448,0.12999999523162842,0.15000000596046448,37000
